system:index,Albedo_BSA_shortwave,date,.geo
2018_09_20,0.13398673946957884,2018-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_21,0.13374592549476136,2018-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_22,0.13389493597206056,2018-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_23,0.1342209432902864,2018-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_24,0.1240530303030303,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_25,0.13242354012751756,2018-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_26,0.13549323139510427,2018-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_27,0.13434431560218424,2018-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_28,0.13673693563009973,2018-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_29,0.13531403333440797,2018-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_30,0.13523477469276288,2018-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_01,0.13513381511592903,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_02,0.13605782935691957,2018-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_03,0.13560004082703922,2018-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_04,0.13564993730133276,2018-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_05,0.13535017230785668,2018-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_06,0.13539807122058076,2018-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_07,0.13541657011989758,2018-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_08,0.135497562,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_09,0.13549920517311057,2018-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_10,0.13556812609457095,2018-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_11,0.13531127922971112,2018-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_12,0.13411748633879783,2018-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_13,0.13448355799332495,2018-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_14,0.13357911615364057,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_15,0.1337852482828233,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_16,0.13345354385789593,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_17,0.1335099643221203,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_18,0.1328203742094628,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_19,0.13407246851739146,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_20,0.13422604776926547,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_21,0.13440516311674305,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_22,0.1354015525441982,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_23,0.13591445791082848,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_24,0.13594402041220333,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_25,0.13614389723511433,2018-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_26,0.13624919165035304,2018-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_27,0.13633772518311596,2018-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_28,0.13657336064671027,2018-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_29,0.13664673230687896,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_30,0.13653243630748868,2018-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_31,0.1366589610676079,2018-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_01,0.13660232389571025,2018-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_02,0.13667131592241966,2018-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_03,0.1367333216099179,2018-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_04,0.1369156967186163,2018-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_05,0.13754221222942273,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_06,0.13846041223083155,2018-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_07,0.13838363540845808,2018-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_08,0.13865515419665833,2018-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_09,0.13827710949161465,2018-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_10,0.13851007551145833,2018-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_11,0.1386569057862849,2018-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_12,0.13861709776413836,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_13,0.1387601490574308,2018-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_14,0.1390383165278385,2018-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_15,0.1391335697399527,2018-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_16,0.13926543209876532,2018-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_17,0.13946053322826366,2018-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_18,0.13956299798616567,2018-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_19,0.139819577,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_20,0.14004520416193045,2018-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_21,0.13995396637772517,2018-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_22,0.1392576169988584,2018-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_23,0.1398221236976279,2018-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_24,0.13978748448306433,2018-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_25,0.14071602269656844,2018-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_26,0.14071836440601634,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_27,0.14082747905971352,2018-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_28,0.14099981986850393,2018-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_29,0.14107826713500846,2018-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_30,0.14106288896906277,2018-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_01,0.1414357908998532,2018-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_02,0.14152591170825332,2018-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_03,0.14186700171330655,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_04,0.14200137655723022,2018-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_05,0.14194876333775852,2018-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_06,0.14088213364726979,2018-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_07,0.14084340263779296,2018-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
