system:index,airTemp,date,.geo
20210404,300.85067912780784,2021-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405,300.7809631425357,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406,300.0822224581683,2021-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210407,300.1017157998691,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408,299.9500647281738,2021-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409,299.81815741665446,2021-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410,299.4569573649683,2021-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411,299.4346076801021,2021-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412,299.4762922704512,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413,299.94220666932193,2021-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414,297.89070124125465,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415,296.608614059959,2021-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416,298.53732244877807,2021-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417,299.4375820450311,2021-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418,299.18285647955,2021-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419,299.7010202872735,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420,298.4439775069503,2021-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421,298.5636975765103,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422,298.3714549426067,2021-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210423,297.56468298704414,2021-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210424,297.232781089855,2021-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210425,298.7856137627811,2021-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210426,299.0344544940583,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210427,298.9661197932861,2021-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210428,299.36941459364,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210429,298.6132215840974,2021-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430,298.94258139561686,2021-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210501,299.3397314386264,2021-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502,299.31219763003486,2021-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210503,298.87366459251746,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504,298.57950379545736,2021-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210505,300.1701546713036,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210506,300.1433792621465,2021-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210507,299.51898352685777,2021-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508,299.95298731129446,2021-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210509,300.23894088375397,2021-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210510,299.55163025774726,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210511,299.6543161537161,2021-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210512,299.4510251597699,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210513,299.3081999750279,2021-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210514,299.5449850104773,2021-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515,295.2999575179345,2021-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210516,295.31932167086944,2021-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517,297.4867011316879,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518,297.61783670084816,2021-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519,297.85535227231674,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520,296.91621211808734,2021-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521,295.70199062752056,2021-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522,296.71037477332027,2021-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523,298.2279145696622,2021-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210524,298.287845338766,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525,297.0000438956637,2021-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526,297.27541153235376,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210527,297.7101891918209,2021-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210528,297.96343999590687,2021-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529,297.7346357025587,2021-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530,297.7313376611639,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210531,298.1011068256608,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601,298.54317202112736,2021-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602,298.5983340305592,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210603,297.7754677903072,2021-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604,297.3435308415194,2021-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605,296.28496874389094,2021-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606,296.9152959817674,2021-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607,297.8546213676108,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210608,297.76340494569587,2021-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609,296.91189696122467,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210610,296.9635500428409,2021-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611,296.85368435308135,2021-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612,295.59046095319337,2021-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613,295.15718879847634,2021-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614,294.8983228526592,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615,295.6963437133914,2021-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616,296.0949827760965,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617,296.37643780150347,2021-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618,296.4087455021185,2021-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619,295.9140988061504,2021-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620,296.51214327866484,2021-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621,296.87880638920336,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622,297.3974621750739,2021-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623,297.94076134267897,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210624,297.2507066387925,2021-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210625,297.3884968650453,2021-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210626,295.9746647539066,2021-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210627,295.02622949491587,2021-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210628,296.96398847141387,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210629,298.80386485903495,2021-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210630,299.3381319937855,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701,297.5597910257721,2021-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210702,297.3288401090823,2021-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210703,297.21040261550735,2021-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210704,296.9701394189609,2021-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210705,297.11807911328793,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706,297.5399633700064,2021-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210707,297.1472442194908,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708,296.78704388586715,2021-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210709,295.97589701796244,2021-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710,294.38244766161193,2021-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210711,295.3194007228043,2021-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210712,295.3353570625925,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210713,294.4027148449427,2021-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210714,294.2245947914204,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210715,294.0717887479702,2021-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210716,293.9972693790222,2021-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717,295.4593660897964,2021-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718,294.3223875241127,2021-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719,295.7932047656076,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720,296.29838312262007,2021-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721,294.67320966780835,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722,293.63779477720595,2021-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723,295.0437328978076,2021-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724,295.62881265905844,2021-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725,296.60806417527135,2021-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726,296.11927687211323,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727,296.05424734707896,2021-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728,295.98332035672456,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729,295.64790968644803,2021-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210730,296.0680454845196,2021-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210731,295.85535720156213,2021-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210801,296.1125292856292,2021-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210802,295.92884995888625,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803,296.04404099006626,2021-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210804,295.8163688357982,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210805,295.8591869888789,2021-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210806,296.11579492485674,2021-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807,296.14198242902467,2021-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210808,296.7839601669886,2021-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210809,297.12083420563516,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210810,296.55078502399994,2021-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210811,296.2210102536233,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210812,294.9554742605003,2021-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210813,294.9707460549723,2021-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210814,295.40257873846366,2021-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815,295.2924292291719,2021-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816,295.15424985982656,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210817,294.76864276084876,2021-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210818,295.5482903161813,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210819,295.3269618039381,2021-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210820,295.96495387353576,2021-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821,295.43610413092557,2021-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210822,295.4480740991697,2021-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823,295.6510322602972,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824,295.9911963476467,2021-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825,295.95040748251995,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826,296.23868206111064,2021-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827,295.72798818854,2021-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828,294.8057446015378,2021-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829,294.2081376252419,2021-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830,295.0368710253966,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831,296.0804510694876,2021-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901,296.3845116864105,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902,295.3157001009836,2021-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903,294.07376042061605,2021-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904,294.28837360145513,2021-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905,294.6453956915848,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906,294.4387494835476,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907,295.0397463422523,2021-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908,295.556317472742,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909,296.0651188528551,2021-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210910,296.06119188995143,2021-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911,295.8229524429263,2021-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210912,295.8324183643002,2021-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210913,296.16281112408376,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210914,296.2388531202133,2021-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210915,296.1320647797403,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210916,296.29235458095553,2021-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210917,296.4681809284932,2021-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918,296.6526140429734,2021-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210919,296.9287656015211,2021-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210920,296.7869366073242,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210921,296.5908856685526,2021-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210922,296.49480987598054,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210923,296.0389501952278,2021-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210924,296.57444954205494,2021-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210925,296.3465604195069,2021-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926,296.0308933140806,2021-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927,294.89479957089287,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210928,295.54863999727127,2021-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929,296.1799675653032,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210930,296.02378817306334,2021-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001,296.0235173988304,2021-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211002,296.1203602956784,2021-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211003,296.0745507254963,2021-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004,296.54810652556705,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211005,295.7574073851376,2021-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211006,293.6621360766306,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007,296.33501140813166,2021-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008,296.16692122069946,2021-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009,294.68152024398785,2021-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010,295.5225850415358,2021-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011,295.24627598970324,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012,294.9045675232998,2021-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013,294.47443800518425,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014,295.24533044418206,2021-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015,295.742982452324,2021-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016,296.3021144512744,2021-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017,295.61700192171867,2021-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,295.8485853203558,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,295.90473547107916,2021-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,295.92004332191095,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,295.98521366709394,2021-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,296.3092968600045,2021-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,295.52823459071993,2021-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,295.13545465467763,2021-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,295.64679473806245,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,295.2594083329126,2021-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,294.9090003572701,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,295.0872196393887,2021-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,294.75694495000283,2021-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,295.00123473519056,2021-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,295.0894617960613,2021-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,294.11177067541695,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,294.80273277825665,2021-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,293.78868113136,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,294.80436480965847,2021-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,294.66915565722826,2021-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,295.04283493728855,2021-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,292.8620629731949,2021-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,293.01301377793783,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,292.62598879424945,2021-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,292.51034813958006,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,291.05403761608846,2021-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,292.65248333679347,2021-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
