system:index,airTemp,date,.geo
20191216,294.46650083558706,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191217,293.95462309528233,2019-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191218,294.1688494558128,2019-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191219,294.8172712445663,2019-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191220,294.8136357359981,2019-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191221,294.8968676921502,2019-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191222,294.84477694488214,2019-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191223,294.2236735457066,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224,294.43944844128407,2019-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225,295.42721060944075,2019-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226,295.9772300814257,2019-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227,295.53519076522934,2019-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228,293.988676997038,2019-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229,293.9440822348847,2019-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230,294.3567408145474,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231,294.0159734959635,2019-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101,295.1235616971844,2020-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102,295.4467269195369,2020-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200103,295.5532898269929,2020-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200104,295.0379789059072,2020-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200105,294.5827295407011,2020-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200106,294.85056272825904,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107,295.17975287484643,2020-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108,295.52981126266195,2020-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109,295.35034776966796,2020-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110,294.0854336443872,2020-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111,294.2526339360301,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112,293.9237572793578,2020-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200113,295.00296838251415,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200114,295.2460647316604,2020-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200115,294.4383405842814,2020-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200116,294.7177741185046,2020-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117,295.43139128340187,2020-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200118,296.26713665304226,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119,296.31031587904465,2020-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200120,296.39094821952125,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121,296.2818728286064,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122,295.73631817156297,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123,295.6676516268574,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200124,296.4370410759498,2020-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200125,296.6994218741649,2020-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126,297.562869454016,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127,297.9329447767005,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128,297.97323505805355,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200129,297.87356053251466,2020-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130,297.1972807328375,2020-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131,297.1009462442061,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200201,297.24922131666193,2020-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202,296.56159258624626,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200203,297.18820625061045,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200204,297.4962304969917,2020-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205,297.60338102497803,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206,298.30529710220793,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207,297.75175032112327,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200208,295.86377420407814,2020-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200209,292.4980560050896,2020-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210,294.3958898547467,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211,295.15735696289556,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212,295.868291395778,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213,296.5760371245822,2020-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214,296.67588626554755,2020-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215,297.58530124357696,2020-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216,297.7380247074631,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200217,297.78186761332665,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200218,296.97889813342704,2020-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200219,297.5074620855873,2020-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200220,297.2867699526983,2020-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221,296.5946965081891,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200222,297.0696631251867,2020-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200223,297.4981502971829,2020-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200224,298.8532671547779,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200225,298.4747499062232,2020-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226,297.8010879811039,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200227,297.77361207282706,2020-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200228,297.68982110759407,2020-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200229,298.04489132515465,2020-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301,298.53202151056104,2020-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200302,297.34762296853165,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200303,298.35401037288204,2020-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200304,298.81856593372777,2020-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200305,298.8658432304231,2020-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200306,299.0911441987998,2020-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200307,299.0612538682357,2020-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200308,298.87605391127966,2020-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200309,298.9794584656284,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200310,300.06084758114696,2020-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200311,299.90286643576917,2020-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312,299.7341475666434,2020-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313,300.28101838426323,2020-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200314,300.3056535932633,2020-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200315,299.5975265977936,2020-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200316,300.2659591463561,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200317,301.24170574684314,2020-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200318,301.40755297076447,2020-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319,299.13676114828513,2020-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200320,300.41484293263517,2020-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200321,300.21293008226945,2020-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200322,299.97845393975473,2020-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323,300.2093203869523,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200324,300.55830323346646,2020-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200325,300.8985981916254,2020-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200326,301.16801962057815,2020-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327,301.957453138923,2020-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200328,302.48687492834284,2020-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200329,302.87658996822637,2020-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330,302.40203219567303,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331,302.4569592240308,2020-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401,303.0261730897614,2020-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402,303.3504623823607,2020-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403,302.69869725157844,2020-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404,301.6393078377327,2020-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405,302.6140997029756,2020-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406,301.799949877881,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407,302.45845880567674,2020-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408,301.9094634476323,2020-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409,301.2416920272426,2020-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410,301.5490882025844,2020-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411,302.1796492791142,2020-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200412,302.6634467259374,2020-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200413,303.2563361799437,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414,303.2919461398011,2020-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200415,303.910701677134,2020-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200416,303.9824857826903,2020-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200417,304.1636096724613,2020-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200418,303.5448355668717,2020-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200419,303.0719045224989,2020-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420,303.2594185677928,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421,303.599977128941,2020-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200422,303.8750483432352,2020-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423,304.7379781101864,2020-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200424,304.12819071077143,2020-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200425,304.39745669063757,2020-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426,303.8415559275948,2020-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200427,303.80618807822293,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200428,302.7061009174111,2020-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200429,303.01669782690004,2020-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200430,304.31229546327774,2020-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501,304.3255420745854,2020-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200502,304.8805437818534,2020-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503,305.44962630579323,2020-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200504,305.8128453853992,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200505,305.2888726695222,2020-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200506,305.27214427486916,2020-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200507,304.4095452059353,2020-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200508,304.93374813675393,2020-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200509,305.2513334633605,2020-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200510,302.4386994962595,2020-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200511,303.4705921431233,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512,303.7803236873156,2020-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200513,303.934239706172,2020-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200514,304.30522397197035,2020-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200515,304.19836857501076,2020-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200516,303.4914397376341,2020-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200517,304.7500991529345,2020-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518,305.54222831009224,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200519,305.3389188062666,2020-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200520,305.9177725788342,2020-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200521,305.7396990483599,2020-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200522,306.21576626571,2020-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523,307.37131759757705,2020-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200524,307.0029788291266,2020-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200525,307.0661612294681,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526,307.21358735817967,2020-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200527,307.7950448191262,2020-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200528,307.62187803381255,2020-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200529,307.32038422705955,2020-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530,305.7709494223483,2020-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531,304.0294065219415,2020-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601,300.716601100791,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602,300.6763143098472,2020-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603,301.1900668210255,2020-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604,301.3976914023693,2020-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200605,302.1083451183674,2020-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200606,302.7758181340801,2020-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200607,302.4592561151562,2020-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200608,303.2037248290238,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200609,303.2704606568501,2020-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200610,300.7265816800642,2020-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200611,297.35886751932026,2020-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200612,297.2870084668609,2020-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200613,299.72076356776734,2020-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614,300.3046026014085,2020-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200615,300.40555815637947,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200616,298.58535107283166,2020-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617,298.19942755038005,2020-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200618,298.1835405483068,2020-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200619,299.188270495836,2020-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200620,300.9029262424092,2020-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200621,299.54350762699886,2020-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200622,298.82311658086843,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200623,300.4495898009571,2020-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200624,300.6089467744417,2020-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625,301.20793085233254,2020-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626,301.3301055188997,2020-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200627,300.70074968735247,2020-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628,299.37085318763087,2020-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200629,299.24633259104786,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630,299.63092041953485,2020-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200701,299.52269976569954,2020-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200702,299.18211070647163,2020-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200703,298.8099745548784,2020-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200704,296.7701149396919,2020-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200705,297.091099712702,2020-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200706,297.7261298906162,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707,299.2254246971446,2020-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200708,299.3589623780787,2020-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200709,296.9609226251069,2020-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200710,297.50682856386004,2020-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200711,299.24647095058464,2020-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200712,299.40924851428815,2020-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200713,298.65870362547236,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200714,298.0536475512001,2020-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715,296.67767194408276,2020-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716,296.34801203318716,2020-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717,297.3159678595456,2020-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200718,298.6334187761041,2020-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200719,298.7270605160477,2020-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200720,298.4877694113505,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200721,299.27555085155706,2020-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722,299.697424663097,2020-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723,297.59980853028407,2020-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200724,297.7914237250717,2020-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200725,297.4914208753961,2020-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200726,299.3083773056023,2020-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
