system:index,LST_Celsius,date,.geo
gf_Day2020_129,360.58508934739075,2020-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_130,372.33469511642033,2020-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_131,398.0013780640125,2020-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_132,340.8811271516987,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_133,349.77915913673894,2020-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_134,360.5523123565243,2020-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_135,391.35740002930584,2020-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_136,364.09951366551087,2020-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_137,320.23321029605717,2020-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_138,382.5357930322294,2020-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_139,309.67197366676686,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_140,353.8574227063086,2020-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_141,311.8021152410389,2020-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_142,383.41157190005407,2020-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_143,356.10685927001003,2020-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_144,382.3447933601737,2020-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_145,365.42699226190916,2020-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_146,349.45610081148817,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_147,376.5794863833321,2020-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_148,326.12401006161195,2020-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_149,351.16564154985105,2020-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_150,376.89522875862593,2020-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_151,332.9426219499433,2020-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_152,327.18072524543504,2020-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_153,329.3020768645733,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_154,310.6712323032162,2020-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_155,301.23572221020515,2020-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_156,322.29557205355985,2020-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_157,358.7979531388461,2020-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_158,356.2147895923024,2020-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_159,313.46033094468925,2020-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_160,359.6913991361806,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_161,321.96975411151516,2020-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_162,310.4192698702875,2020-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_163,338.4048036869316,2020-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_164,281.2531241932221,2020-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_165,314.104331656398,2020-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_166,328.73802305378985,2020-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_167,376.8036520440699,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_168,342.5348144323428,2020-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_169,337.799048612517,2020-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_170,333.1580988298667,2020-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_171,338.9942958616215,2020-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_172,334.8891216673529,2020-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_173,315.96415638061063,2020-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_174,352.43707306181386,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_175,336.5351615649227,2020-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_176,348.14067242546236,2020-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_177,317.4850802765897,2020-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_178,310.9620526525114,2020-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_179,316.27847708227233,2020-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_180,309.5744677881899,2020-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_181,335.1713439438447,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_182,384.40910708429595,2020-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_183,354.1084292163528,2020-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_184,282.9661885889322,2020-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_185,316.16108521668764,2020-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_186,334.0714988452172,2020-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_187,278.858172791783,2020-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_188,324.14813141497547,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_189,309.0917895295045,2020-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_190,340.2016857734951,2020-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_191,319.8031810601675,2020-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_192,299.0295324350913,2020-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_193,321.6570242888144,2020-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_194,321.97818821214497,2020-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_195,334.7747894527516,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_196,258.02422078329874,2020-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_197,334.7417612704705,2020-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_198,219.70567867036013,2020-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_199,306.9126743512632,2020-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_200,334.48130542782786,2020-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_201,321.654486208894,2020-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_202,320.77335556842536,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_203,317.1922992387508,2020-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_204,322.1099171766081,2020-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_205,250.12058060104525,2020-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_206,319.92261908915225,2020-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_207,303.63925772936915,2020-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_208,298.3771761200698,2020-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_209,269.7047541464029,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_210,280.84080744084775,2020-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_211,319.0823367081366,2020-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_212,292.132820949364,2020-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_213,335.2163612830298,2020-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_214,340.2194383778616,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_215,301.2011118708876,2020-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_216,270.1334681161344,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_217,318.83274140541613,2020-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_218,313.3975383241348,2020-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_219,294.6719980881543,2020-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_220,323.627481387414,2020-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_221,314.20869296733815,2020-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_222,296.754401082914,2020-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_223,285.0298656125932,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_224,309.6239891289938,2020-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_225,254.27260722733524,2020-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_226,287.7371229512203,2020-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_227,306.33922353942654,2020-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_228,285.92163525611085,2020-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_229,333.14528981209514,2020-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_230,293.85190172833626,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_231,311.8384542657185,2020-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_232,291.57213205690897,2020-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_233,359.29373521633875,2020-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_234,307.7447668455242,2020-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_235,297.86936476482214,2020-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_236,315.8096387727904,2020-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_237,317.64578347300056,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_238,354.4652309216633,2020-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_239,282.35559807978126,2020-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_240,284.72541812904257,2020-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_241,338.0538945135609,2020-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_242,320.5091370877148,2020-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_243,355.00149144902576,2020-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_244,314.3155382822695,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_245,296.39890068868334,2020-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_246,314.4667659803095,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_247,311.4192471932848,2020-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_248,293.7316141839417,2020-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_249,301.2332416949839,2020-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_250,332.3753183502307,2020-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_251,302.93136194589607,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_252,346.60064053810805,2020-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_253,296.2170695032691,2020-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_254,284.6763573058326,2020-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_255,310.7190912452817,2020-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_256,322.6786424499536,2020-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_257,250.3720894939192,2020-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_258,269.27400796835013,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_259,309.0780629653148,2020-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_260,271.62872513379455,2020-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_261,311.9706838686274,2020-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_262,334.36604171173013,2020-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_263,297.31684657088863,2020-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_264,254.57215822268148,2020-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_265,283.69823363592616,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_266,290.8861003928357,2020-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_267,284.89572590830124,2020-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_268,322.0684165172312,2020-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_269,303.93536182030044,2020-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_270,295.6525342422738,2020-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_271,284.77062037301914,2020-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_272,302.37752674141944,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_273,304.7933619179858,2020-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_274,294.99798872429676,2020-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_275,300.1717189865826,2020-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_276,295.77687050384816,2020-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_277,287.4655047900809,2020-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_278,307.255201755549,2020-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_279,296.5880600347482,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_280,312.4090390532875,2020-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_281,307.9097542510659,2020-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_282,327.40391579505564,2020-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_283,281.247123509423,2020-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_284,305.036567539092,2020-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_285,256.68737658477374,2020-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_286,288.6700269333021,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_287,307.9917438266223,2020-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_288,285.2190441468915,2020-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_289,290.87717437568483,2020-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_290,300.36008987070676,2020-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_291,292.8443712190462,2020-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_292,266.5460412930777,2020-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_293,288.26600647515653,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_294,256.82806122093007,2020-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_295,276.02168793653254,2020-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_296,282.9421352665769,2020-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_297,281.24061869841,2020-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_298,284.6971486285648,2020-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_299,287.7582160525269,2020-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_300,319.48159848447864,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_301,278.71445118164644,2020-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_302,304.1140653237229,2020-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_303,270.16605148028515,2020-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_304,292.2688131903406,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_305,296.2647854057789,2020-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_306,302.6784435900836,2020-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_307,306.22855453295807,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_308,279.5712406762632,2020-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_309,308.38631320778416,2020-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_310,295.4508851008608,2020-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_311,276.9679940272265,2020-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_312,293.7365926582332,2020-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_313,268.48704619828754,2020-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_314,303.11998053266535,2020-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_315,231.76522847952444,2020-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_316,247.41323429879208,2020-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_317,263.84234075510915,2020-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_318,271.2877258106158,2020-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_319,298.68762254303414,2020-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_320,259.5866645268879,2020-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_321,282.51505927419686,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_322,236.6371976108905,2020-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_323,259.448083618831,2020-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_324,214.03119483382983,2020-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_325,308.6084588708947,2020-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_326,293.34953634251366,2020-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_327,247.51726940977022,2020-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_328,284.11734651157906,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_329,248.87530962830624,2020-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_330,264.013695165263,2020-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_331,261.8470732711401,2020-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_332,275.107855313745,2020-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_333,282.4905454342468,2020-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_334,255.55293859067666,2020-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_335,280.81783563708444,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_336,227.83353858928118,2020-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_337,220.8166773655601,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_338,231.96541059330022,2020-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_339,257.5953201643909,2020-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_340,214.32119183348797,2020-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_341,248.16659223958104,2020-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_342,263.4158665754934,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_343,235.69001409462965,2020-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_344,278.62715867622137,2020-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_345,297.3798223518494,2020-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_346,327.24037274014955,2020-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_347,295.94928026682055,2020-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_348,271.19768066593673,2020-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_349,289.4097490179113,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_350,302.664329772462,2020-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_351,282.39341808717717,2020-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2020_352,247.62543173524446,2020-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
