system:index,LST_Celsius,date,.geo
gf_Day2018_056,433.4868004663558,2018-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_057,391.96887491672226,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_058,423.6781104263824,2018-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_059,394.7752123584276,2018-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_060,416.7939915056631,2018-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_061,422.6236467355097,2018-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_062,396.5795927714857,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_063,440.5419303797468,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_064,386.38428547634913,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_065,438.87266822118573,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_066,397.2685293137908,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_067,426.76665556295796,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_068,413.29930046635565,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_069,404.1250000000001,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_070,420.3298842438373,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_071,351.058919053964,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_072,452.8955279813458,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_073,386.12905979347113,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_074,407.0230679546968,2018-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_075,365.74814706862077,2018-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_076,366.6230429713523,2018-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_077,405.47957611592284,2018-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_078,400.8897609926715,2018-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_079,439.04365839440385,2018-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_080,385.94511992005323,2018-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_081,374.48917388407716,2018-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_082,393.2907436708861,2018-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_083,454.04805129913393,2018-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_084,389.2654063957359,2018-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_085,400.49889656895397,2018-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_086,446.4711858760827,2018-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_087,405.9127248501,2018-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_088,454.1199616922051,2018-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_089,365.65266905396385,2018-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_090,432.84922551632246,2018-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_091,380.9095602931378,2018-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_092,373.36150899400394,2018-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_093,403.82018237841453,2018-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_094,377.8189748500998,2018-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_095,404.89223850766166,2018-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_096,358.0084526982011,2018-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_097,393.49943787475024,2018-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_098,338.2940539640239,2018-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_099,394.80290223184545,2018-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_100,393.530979347102,2018-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_101,405.6051174217189,2018-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_102,429.24854263824085,2018-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_103,395.4701240839439,2018-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_104,468.7970519653565,2018-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_105,398.0615006662224,2018-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_106,460.4160143237841,2018-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_107,418.483677548301,2018-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_108,440.39869253830796,2018-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_109,373.9907561625583,2018-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_110,405.3412308461026,2018-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_111,493.1443412724849,2018-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_112,388.66284976682203,2018-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_113,492.9700824450367,2018-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_114,404.1132786475684,2018-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_115,450.56878747501656,2018-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_116,402.04332528314455,2018-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_117,420.5081612258494,2018-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_118,455.93258660892724,2018-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_119,383.13455612924736,2018-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_120,500.917742338441,2018-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_121,384.5648525982677,2018-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_122,455.3024233844102,2018-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_123,379.4195119920053,2018-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_124,392.0026440706196,2018-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_125,426.54673967355086,2018-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_126,383.0108885742839,2018-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_127,464.71010992671523,2018-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_128,392.0379955029981,2018-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_129,421.4957736508994,2018-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_130,359.9180962691537,2018-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_131,457.05629580279805,2018-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_132,408.3948825782811,2018-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_133,414.60647068620926,2018-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_134,404.85037058627563,2018-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_135,364.85216105929356,2018-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_136,422.0062041972018,2018-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_137,371.0846518987341,2018-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_138,382.9820119920054,2018-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_139,341.7200824450366,2018-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_140,403.40556295802804,2018-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_141,367.1931420719522,2018-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_142,350.4320036642239,2018-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_143,411.3245752831445,2018-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_144,371.3340273151232,2018-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_145,411.62629080612913,2018-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_146,371.36971185876075,2018-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_147,422.13792888074624,2018-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_148,374.47262241838763,2018-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_149,405.8979846768823,2018-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_150,380.2019487008661,2018-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_151,379.18527231845434,2018-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_152,399.43123334443726,2018-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_153,353.2236217521652,2018-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_154,394.196514823451,2018-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_155,355.5200907728181,2018-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_156,382.42121918720846,2018-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_157,402.17852681545645,2018-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_158,323.3603847435042,2018-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_159,291.93092105263156,2018-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_160,316.3179130579612,2018-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_161,360.7476265822784,2018-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_162,307.06125083277817,2018-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_163,382.93254497002,2018-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_164,313.9194911725517,2018-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_165,302.6553339440373,2018-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_166,378.79020236508995,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_167,349.87808127914724,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_168,401.3377748167886,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_169,379.7566622251832,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_170,406.1526482345102,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_171,389.20509243837455,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_172,389.10303547634885,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_173,398.56441538974,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_174,356.2796469020652,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_175,332.1845852764823,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_176,323.7121918720853,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_177,367.1110301465689,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_178,306.1155271485676,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_179,349.6772568287809,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_180,360.72728597601605,2018-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_181,367.33823284477006,2018-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_182,386.23511409060626,2018-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_183,302.815456362425,2018-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_184,364.78376915389737,2018-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_185,248.85053714190542,2018-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_186,377.7767113590939,2018-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_187,351.94959610259826,2018-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_188,320.7107136908727,2018-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_189,333.08044636908727,2018-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_190,328.76372001998664,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_191,284.0810501332444,2018-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_192,111.59916305796135,2018-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_193,327.81041805463013,2018-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_194,327.7818537641572,2018-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_195,288.64261325782815,2018-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_196,299.1481095936043,2018-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_197,342.3857428381078,2018-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_198,309.3914057295135,2018-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_199,376.38747085276486,2018-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_200,339.7227889740173,2018-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_201,188.34541555629573,2018-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_202,359.87566622251825,2018-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_203,270.5025607928049,2018-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_204,337.2882036975349,2018-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_205,354.863986508994,2018-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_206,326.9360009993337,2018-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_207,328.85168221185864,2018-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_208,317.72324700199863,2018-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_209,330.3137075283144,2018-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_210,307.60282728181215,2018-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_211,346.69711858760814,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_212,312.4472018654231,2018-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_213,366.5218396069289,2018-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_214,337.7778147901398,2018-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_215,372.644674383744,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_216,330.026773817455,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_217,297.62620752831447,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_218,348.52823117921383,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_219,288.4858219520319,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_220,325.08637991339106,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_221,320.4462441705528,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_222,328.99671052631584,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_223,175.58488091272486,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_224,324.0910434710194,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_225,321.070619586942,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_226,295.37291805463013,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_227,307.53075033311114,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_228,193.65094103930704,2018-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_229,370.45082445036627,2018-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_230,287.2285976015989,2018-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_231,346.77700283144566,2018-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_232,307.1570411392404,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_233,356.478306129247,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_234,310.29136825449694,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_235,337.1335359760159,2018-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_236,281.1725724516989,2018-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_237,326.38203697534976,2018-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_238,319.1238965689539,2018-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_239,341.8577406728847,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_240,179.74968770819444,2018-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_241,332.70748667554955,2018-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_242,344.18360676215843,2018-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_243,339.39001082611594,2018-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_244,358.55565039973357,2018-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_245,357.19997085276475,2018-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_246,353.4662724850099,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_247,344.2916805463026,2018-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_248,360.64725599600257,2018-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_249,334.4935251498999,2018-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_250,328.65429297135256,2018-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_251,342.53676715522977,2018-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_252,355.98648817455035,2018-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_253,373.79311708860763,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_254,353.03616339107253,2018-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_255,360.94551548967365,2018-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_256,329.847268487675,2018-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_257,360.24689790139905,2018-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_258,333.00351848767474,2018-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_259,334.92011575616243,2018-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_260,332.61098850766143,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_261,327.2489173884077,2018-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_262,328.3684002331779,2018-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_263,306.1890406395736,2018-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_264,331.3116047634909,2018-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_265,347.2178339440372,2018-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_266,344.7846643904063,2018-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_267,340.931712191872,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_268,299.2379247168554,2018-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_269,336.4366672218521,2018-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_270,332.71670969353755,2018-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_271,364.3108136242504,2018-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_272,315.1833361092605,2018-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_273,339.85476349100605,2018-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_274,320.20861092604923,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_275,351.9979805129913,2018-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_276,351.21920802798127,2018-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_277,359.65702031978674,2018-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_278,396.10255662891404,2018-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2018_279,327.9235926049301,2018-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
