Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2011-07-29,21.040024460175857,934.7326207569898,3.390838770246591,89.4342531920251,296.4124830463422,0.1316695299480445,-0.000902,-8.5e-05,0.0478872906665093,15.174634503674149,11844362.012414305,36200000.0,0.436477897,29.51957171793966
2011-07-30,21.261049289212963,933.756857606414,3.253744922762457,91.25388914143208,296.04067291540775,0.131654341486129,-0.000366,-7.49e-05,0.0784339239335451,1.3409366058241805,7838287.326804351,36300000.0,0.445937234,31.79024582209673
2011-07-31,21.03117505044878,933.7331315820692,4.148199668934425,80.22097415439168,295.4154276731301,0.1316547152239979,-5.91e-05,-9.4e-05,0.0366640814216151,1.490881591521625,4675853.570617704,36200000.0,0.449685487,26.67115543614546
2011-08-01,20.699466683112743,933.7984837918384,4.4513785226852445,80.03295354071867,295.742278462218,0.1312474692308353,-0.000412,-9.04e-05,0.1085987466159655,0.0,8143943.756808583,36000000.0,0.444765045,32.11515580573795
2011-08-02,21.23087969976217,932.8305881375882,3.042522071047204,74.134534233137,296.14509620428856,0.1313974061324153,-0.000531,-5.46e-05,0.1859659663141383,0.1715931733306706,7975390.798150046,36400000.0,0.443744656,22.77694796070637
2011-08-03,21.226500469805273,932.8542950471036,3.294386391349954,76.33548839364715,295.87658282681934,0.1302216789591448,-0.000381,-6.25e-05,0.0279871486647033,21.78118884244778,6119224.613230497,36500000.0,0.445838041,31.32060830041545
2011-08-04,20.968210888582803,933.4311500288144,4.069565932523177,75.03974675207849,295.80095058678717,0.1300231532524808,-0.000352,-7.68e-05,0.0944474771513419,0.2699552434384815,7657473.475531809,36400000.0,0.449608911,34.299386414220315
2011-08-05,20.996646433713067,933.3706170605624,3.988671446485421,73.78220715472378,295.9583681384991,0.1300834777130257,-0.000439,-7.18e-05,0.0304613838038198,1.0096793357652227,7893819.593828045,36000000.0,0.446150539,29.450124115096425
2011-08-06,20.731189145257588,933.1594933409216,4.737876853666956,81.67378205858734,296.0610240783332,0.1398118941841681,-0.000607,-8.33e-05,0.1320382757008399,1.0038950571128074,8913028.820251139,35900000.0,0.440099465,33.177251486149615
2011-08-07,20.884163794025422,932.4474352164096,5.189675054500499,84.48882570924536,296.3895983996276,0.1399697092084008,-0.000818,-8.03e-05,0.0759659929853159,0.0,10470740.316072842,36200000.0,0.432190045,35.07733543439328
2011-08-08,20.718975257896716,932.0178679698572,5.424059417433204,77.24207781515702,296.48775334738866,0.1472075537885877,-0.000993,-8.96e-05,0.0981564307883289,0.005156246,11120647.963442894,35900000.0,0.422791668,32.46292980088438
2011-08-09,20.76673441534342,932.5481516642094,5.426724632321587,73.00344642273205,296.4445637572704,0.1468320438742534,-0.000916,-8.54e-05,0.1471532756373341,0.0,9710391.401512677,35800000.0,0.415684602,20.1563173028174
2011-08-10,20.657630617332305,933.9122068754264,5.0541781524647345,68.6751793655385,296.6831005026048,0.1461380685594912,-0.001337049,-9.08e-05,0.0766557429486138,0.0,14222893.477033528,35400000.0,0.406113267,29.78372445347465
2011-08-11,20.7549510358117,933.8136958654592,5.354085534697884,74.12133738467207,296.6413677305689,0.1455619469026551,-0.001158903,-9.72e-05,0.2773929767502219,0.0,14729181.04415242,35600000.0,0.400023797,31.97222852306145
2011-08-12,20.67848627571442,931.900464047686,4.7062419169273975,76.78298128232461,295.97664388018967,0.1459083388728859,-0.000481,-9.09e-05,0.0849879788093554,0.0,10046393.969113711,35900000.0,0.405220777,25.120107148311405
2011-08-13,20.6366203223364,932.1388470921984,4.228389183346366,72.57286788266879,295.69299648810625,0.1314912467122568,-0.000381,-8.05e-05,0.2475431719170354,0.5541932158750073,6819062.049992469,35800000.0,0.43464485,34.23107885102699
2011-08-14,20.86833257797616,934.980879316166,3.724908576787537,63.73268616260589,296.13530402158136,0.1314809889531826,-0.000634,-7.04e-05,0.1047858852152219,0.0008984722328298,9076768.861091102,36000000.0,0.435907675,28.88661254115421
2011-08-15,20.64766452501169,935.8887154720124,3.6704127470715737,66.80245330781156,296.6097660378316,0.1306942289589591,-0.001342048,-8.06e-05,0.0917660018212778,0.088624122,14306859.056142991,35500000.0,0.422046157,32.362381923096954
2011-08-16,20.488539460590175,935.6130962096516,3.4980953617895785,73.96746598950074,296.3844967293904,0.1306904498512408,-0.001289061,-8.95e-05,0.0135814354667666,0.6303501065592648,13126617.53529544,35300000.0,0.410960237,33.31532552146291
2011-08-17,20.58269715135833,935.35715763573,2.9715440667813966,77.4170391924331,296.27431933060984,0.1308363317610721,-0.00108421,-8.28e-05,0.0131382046565039,0.0414292782555826,12476155.621564398,35400000.0,0.40494598,33.193967623314386
2011-08-18,20.81673746902794,935.1739127261932,2.7048169245555473,83.90067525351355,296.21194003723485,0.130806737070585,-0.000998,-7.96e-05,0.016396998292698,17.321588662579224,12571137.24148154,35800000.0,0.412040657,30.542027837208877
2011-08-19,20.998546345133605,934.5377472712956,2.5636418844331588,92.94283167012276,296.3259370695057,0.1302967902450731,-0.00115836,-7.41e-05,0.0005686731777034,7.128563240806324,11558906.524906164,35700000.0,0.422127112,32.757783847754766
2011-08-20,20.819055390509448,934.811001409421,2.2997138945628968,101.96755331670204,296.3045529394698,0.130590347892117,-0.001011387,-7.23e-05,0.0377030330282749,22.31365844260989,9990097.351,35400000.0,0.415003878,34.31003793110547
2011-08-21,20.865985644182217,934.6491052885848,2.260115018912454,87.84889842082521,296.38753265095346,0.1305401067265836,-0.001036546,-7.49e-05,0.0722415464781623,6.783866417309826,10220929.614607563,35700000.0,0.414043365,29.712320523825525
2011-08-22,20.894636528896967,935.7869157237772,1.9706154259583335,81.15050434052301,296.5077944209768,0.1291288379609228,-0.000948,-7.21e-05,0.1368113552572799,4.134954317068145,8353293.276095137,35600000.0,0.41151566,34.62720727388663
2011-08-23,21.189354373116203,935.8175543071212,2.439915706291554,91.13749312249767,296.5601801421982,0.129124384341197,-0.001232214,-7.47e-05,0.0826851185808264,21.90607274588856,13126651.516062202,35800000.0,0.415365781,29.170987276347468
2011-08-24,21.01806681546805,935.1204997750384,2.5292222630281,84.35089336884926,295.60792830929444,0.129004516034128,-0.000387,-8.01e-05,0.0273330748103311,16.982619814933603,6571499.565120379,36100000.0,0.440021426,33.06420099320799
2011-08-25,20.703016768304337,936.073971454058,2.8034878702972237,84.3913611247188,294.7782229233962,0.1289670941489287,-4.5e-06,-8.37e-05,-0.0001016551703457,1.018196133758536,3261245.680849283,36000000.0,0.448223271,25.125278307457847
2011-08-26,20.616624147805055,936.1476567215052,3.484672071324973,88.3951501667658,295.1233426295898,0.1290561738405919,-0.000298,-8.27e-05,0.1504764283020654,23.52883112425742,5373140.964039688,36100000.0,0.450371483,29.318207481183965
2011-08-27,20.6892751133214,934.4998723672886,3.896202664940184,82.98947742140513,294.94098025111634,0.1287725691478625,-6.56e-05,-7.79e-05,0.1350991375301658,3.2615077198235456,4501940.070687147,36000000.0,0.45026264,27.43703434098356
2011-08-28,20.856315487417703,933.0038405372568,4.654657526628757,81.0604088158878,295.3934273304133,0.1294401427073157,-0.000214,-7.55e-05,0.0363963524744963,21.520595012276367,5308397.044974874,36100000.0,0.448576405,26.120129003100843
2011-08-29,21.18984702848763,931.8653508500208,4.334952007730518,70.30079621071957,295.80969519438156,0.1259921699791201,-0.000341,-5.7e-05,0.0976004506473302,33.07224207509146,6975793.3268219065,36200000.0,0.447614254,24.92250820691624
2011-08-30,21.16168676026308,932.1501425048738,3.512023135223271,65.14021677989308,296.34080968794615,0.1260807942154513,-0.000724,-5.23e-05,0.2823771876630377,0.093720281,9857856.606,36200000.0,0.439236023,28.093886906611353
2011-08-31,21.62821478135453,931.1997583226072,2.42121763491498,66.91631410596727,296.7946114194657,0.1232793054635265,-0.000787,-3.68e-05,0.1967954842093292,13.15515032652251,10468458.109470734,36300000.0,0.435611622,31.52527531529065
2011-09-01,21.42056691797239,930.6002143028304,2.968935112403198,61.20061524375728,296.3220898826409,0.1233687435223115,-0.000511,-5.83e-05,0.0942455232046403,15.09393171110476,8838800.346550973,36300000.0,0.442119323,32.70088797948286
2011-09-02,21.447250876406883,930.7043230274184,3.784819694458187,56.19410901066669,296.5434763791673,0.1272220947699032,-0.000819,-6.29e-05,0.1233619820746637,3.2071096662757204,10545355.00054845,36400000.0,0.447431557,29.68164602230863
2011-09-03,21.24162482196482,930.736779638396,4.832253281735865,52.97671047971363,296.04258415477557,0.1272747234739861,-0.000361,-7.6e-05,0.1132643274982866,51.92703711348121,7505029.278500853,36200000.0,0.451005645,25.59885675274693
2011-09-04,21.1002364502354,933.0310615962492,4.3243420550875635,59.50675391203333,296.0903918588259,0.1273196240679427,-0.00052,-6.79e-05,0.1354884089498843,2.400320874863726,7627672.704377208,36100000.0,0.446294726,26.949973788615058
2011-09-05,20.829218239934164,934.1254014916536,4.600115834665022,59.76866071870171,296.2544755978046,0.1279327138955573,-0.00083,-7.83e-05,0.2657886647531705,0.0,11008568.964987263,35800000.0,0.438274177,30.187571303344946
2011-09-06,20.758038413514328,934.3638116205772,4.856220924774941,64.30490927858244,296.08484562547767,0.1280223770452009,-0.000654,-7.94e-05,0.2019732906520128,0.1390034903207665,10023551.842406292,36000000.0,0.438010967,28.462847073444983
2011-09-07,20.6755006991321,934.4795504586968,4.537682521871158,73.1884235961245,296.16628356083544,0.1293328488891538,-0.000974,-7.73e-05,0.0794662664716873,0.0,11989136.919238282,35500000.0,0.433577093,28.339514536427085
2011-09-08,20.45846954529776,934.6564190947444,4.084321624786207,70.82954494319154,296.5974159911037,0.1295101356971413,-0.001659437,-8.47e-05,0.2517735655426744,0.0,14429605.993923388,35000000.0,0.419731269,26.014405801070225
2011-09-09,20.385150157818885,936.1227413179722,3.6150673618223506,70.11858984768827,295.9985239634963,0.1304635399134784,-0.000942,-7.87e-05,0.1121653421315989,2.9563686708900456,7394272.701,35500000.0,0.408176594,30.752460854074624
2011-09-10,20.610029879874787,936.0043479302476,3.3806762457262445,72.58663344117826,296.17494974592154,0.1308347172394084,-0.001149296,-6.99e-05,0.2908779166684067,0.474374438,10495225.87446252,35400000.0,0.403096861,30.321203167197055
2011-09-11,20.287729044975435,934.4039905694308,3.3220131278432223,68.93557334483353,296.1199886015037,0.1312426030624262,-0.001354292,-8.36e-05,0.2434946185822512,0.0,12978787.827516569,35100000.0,0.398057834,24.641594930454843
2011-09-12,20.2470488976021,934.0964460569356,3.131905582659483,62.566725536873264,296.4898501776842,0.1304308570983899,-0.00176162,-8.83e-05,0.2041055376194528,0.0,14873860.4718268,34600000.0,0.389375405,32.244790588987776
2011-09-13,20.401654936124544,934.6577998025437,2.1624755766748804,61.787157856418446,296.75008856414223,0.1304111673173461,-0.001675566,-7.48e-05,0.4180117088557311,0.0,12690575.920928191,35500000.0,0.37918344,29.850043589892152
2011-09-14,21.050484406359487,934.3258663667528,1.966750396185425,86.29636568371728,296.71074093218135,0.1298244175873429,-0.001443303,-6.78e-05,0.4426708045575392,14.772234906197784,13416003.098319212,35700000.0,0.38746056,33.471939360020905
2011-09-15,21.193917253206564,934.5558365832468,2.054726229150599,84.17839866456404,295.8884918334389,0.1309213130755765,-0.000471,-7.14e-05,0.4533691106194661,52.156062791017014,7310073.369184888,36000000.0,0.423063501,27.816965229101875
2011-09-16,20.182518618047993,935.7971665781076,2.9168262678987555,72.5150303523339,296.17489831343005,0.1280474261037119,-0.001507452,-0.000103,0.4989134465970275,0.5308939058585165,11738188.506396765,34900000.0,0.415630993,31.043735479012412
2011-09-17,20.21874944335076,936.5783679893552,2.92493135991301,68.92278801014129,296.05347725229507,0.1286101291328605,-0.001393596,-9.13e-05,0.5926154585750525,0.1659209480164984,11979762.233400816,35000000.0,0.401381169,30.344030602450108
2011-09-18,19.811831109877858,937.5579689750948,2.599801457138011,77.08364552736174,296.0324251485537,0.1269029748303351,-0.001708319,-9.66e-05,0.4891279806104266,0.0,13797002.626943652,34100000.0,0.390682745,26.52604389533254
2011-09-19,19.575499626222665,938.9558965434784,2.5215482027064504,86.36562263079179,295.9688708036726,0.1250008216162312,-0.001855366,-9.95e-05,0.3903768537021492,0.0,14114986.723482432,33700000.0,0.37940397,32.68990138774319
2011-09-20,19.842678529974364,939.2845920396188,2.586874424706773,87.4311688712321,295.789549793613,0.1254313489888998,-0.001531797,-9.52e-05,0.1694385529189363,0.0,14354289.839524653,34300000.0,0.373113509,30.472612693395742
2011-09-21,19.305021132421757,938.2754235950604,2.5970897293296797,93.50503455576973,294.98402822674467,0.1251639088339894,-0.001465356,-0.000108,0.2668554615951903,0.0,13380639.610445116,33700000.0,0.367930574,30.96338975683021
2011-09-22,18.192604638588136,937.7430729373592,2.494451474019729,96.76913054524692,295.29014792825933,0.1252326677764381,-0.002179672,-0.000127,0.2366083335269194,0.0,16606742.728976913,32500000.0,0.355242818,29.05064992265845
2011-09-23,18.78703829061027,937.4505482928184,2.2245729436449664,100.03249732471625,295.5058269524126,0.1250862391308614,-0.002163011,-0.000108,0.0891394848412327,0.0,16852263.71566858,32900000.0,0.342656258,34.01305066050295
2011-09-24,18.733877103616805,938.5611794573882,2.1784208172014465,93.25744112102922,295.612572886053,0.1251450659779121,-0.002211968,-0.000109,0.330801686777314,0.0,16537847.133836024,32900000.0,0.331654843,29.63109960469874
2011-09-25,18.380224132483647,939.8263793451456,2.0416643879345977,96.53228554675093,295.86406127553727,0.1251740008772888,-0.002373514,-0.000111,0.143840454384297,0.0,16834040.374591384,32500000.0,0.319672477,33.999425934764986
2011-09-26,18.034614086878435,940.2771996273032,1.8001883164059616,104.62155316324612,295.94882409004754,0.125329788493089,-0.002606977,-0.000112,0.4805965539071368,0.0,18199530.028112493,32100000.0,0.306319899,33.68732187628512
2011-09-27,18.253249631109327,939.2582546971456,1.5725334035564011,106.98927177822328,296.22642313515854,0.1253140708405708,-0.002624744,-0.000106,0.5862158234835454,0.0,17459166.491349503,33000000.0,0.292865454,34.63023678335795
2011-09-28,18.935483599000065,939.1151510826098,1.4716121875200932,113.10773277153942,296.7022994016473,0.1250265734240356,-0.002412062,-9.52e-05,0.5506136047707256,0.0,16711269.768681722,33700000.0,0.282653618,33.76618053923155
2011-09-29,19.552545529556824,939.062772193518,1.0578688350529415,132.54994660323337,297.07711372041706,0.1250534794461013,-0.002206733,-8.56e-05,0.2711986292703061,0.0,16089264.868976433,34400000.0,0.277610872,31.240245175788644
2011-09-30,20.227879149305465,939.381836971102,0.7634554389558063,165.07859507451997,296.8927417707524,0.1240354356533392,-0.001401103,-8.21e-05,0.5723881357222363,0.0,11949001.64789377,35400000.0,0.30038688,33.672147495173064
2011-10-01,20.43685828758953,938.8763787895736,0.8629429172834215,129.1942523111224,296.95879766155923,0.1239875653694417,-0.00120094,-7.29e-05,0.5983166080393458,0.009732436,10785762.16637567,35000000.0,0.32747672,30.29417384347951
2011-10-02,20.544520968059544,939.0740963493128,1.3045835180947072,106.48952773842632,296.93195422181986,0.1232799152560464,-0.001619258,-8.01e-05,0.3428584697636792,0.004305489,13642183.498262286,34700000.0,0.325460823,31.690033114913092
2011-10-03,19.545322746115858,938.8794848899722,1.891728194382564,112.6417193700047,296.75058653689206,0.1237116630433608,-0.002102162,-0.000105,0.3443016217019446,0.0,15902349.827096911,33800000.0,0.31174508,30.2888533632199
2011-10-04,18.596012418058763,938.9934058444612,1.4347547374517515,142.24903368568891,296.4475698879544,0.1231259053908295,-0.002032408,-0.000107,0.2913990943822865,0.0,15086721.35056422,33900000.0,0.30126012,30.35291207289207
2011-10-05,19.24310150284026,940.1827541569222,0.9724569779402724,181.02392750059423,296.8855418863458,0.1222628394875285,-0.001826997,-8.58e-05,0.5166082940227787,0.1249826899505238,14522020.71287307,33800000.0,0.301488733,32.12391048010164
2011-10-06,17.897382163935617,941.0692824040542,1.1655017182275875,190.4335065690038,297.70350221800265,0.1213311999755495,-0.002394201,-0.000102,0.4220199958948911,0.2697735771447258,16728167.099039575,33200000.0,0.290270812,32.490140545685094
2011-10-07,19.130616109216135,940.4391585639067,0.925705945578386,160.2271509130111,298.3582768730718,0.120445489313178,-0.002311966,-8.88e-05,0.3709535824596108,1.0119210649063102,16384444.727520198,34200000.0,0.28109917,33.9313331373663
2011-10-08,19.660062620837262,940.2479398191684,1.20549803113141,160.6396334451896,298.34739766250317,0.1205335372992091,-0.00211628,-8.52e-05,0.543927467250062,2.7764915669417465,15115095.917353315,34500000.0,0.279672661,32.986760043029754
2011-10-09,17.85322501221458,940.0857265398976,1.5350932975655585,195.3793150539288,298.8655994033702,0.1203189870851628,-0.002613257,-0.000115,0.1511781516307704,6.152843663833527,17007928.667031515,33600000.0,0.270181671,35.82418879952806
2011-10-10,17.087588164823785,940.2192803182508,1.60525252723359,221.33583905141015,299.4294732358806,0.120439843836742,-0.002730009,-0.000114,0.5789423820249837,2.5597160231058607,17248201.59933929,33800000.0,0.256588943,31.690992475537275
2011-10-11,19.65028480568128,940.555772492764,1.3699915782686771,236.96957787679867,298.7990056667584,0.1203371265984556,-0.00228922,-8.7e-05,0.6410092867342445,27.58606236,15907720.176239109,35000000.0,0.280078459,34.31334889579453
2011-10-12,21.37863924135746,939.8388069847324,0.9753940249029128,229.69806142675336,297.6283877358338,0.1203834862211058,-0.001128235,-6.67e-05,0.5998460809135566,17.91970873153073,11713623.655562218,35400000.0,0.357147393,29.764824106048145
2011-10-13,21.465228901534772,938.8984702499224,0.7616224623421376,258.2882371144057,297.13558611027327,0.1210907315754418,-0.001089569,-6.9e-05,0.5986336425110023,9.292723285515258,11629241.41234188,35000000.0,0.399886053,29.88093711804989
2011-10-14,21.491515548164557,938.5753334414328,0.7034154981875418,259.6638639488771,298.02133550935366,0.1205695564367092,-0.002235715,-6.59e-05,0.5762094104246092,13.559738684959902,16855728.913170725,34800000.0,0.40862714,30.58499473617944
2011-10-15,21.569281622133587,938.3130533510632,0.420881978006798,247.0247808940761,297.61081670831743,0.120707793713384,-0.001710103,-7.49e-05,0.6156275309485586,23.586298477001225,14423619.795423394,34900000.0,0.412791919,30.498869152287877
2011-10-16,21.299233261034033,938.359595651086,0.692648308792633,223.11861550150152,297.4945355539677,0.1209020620559594,-0.001639731,-8.8e-05,0.5626941449884042,28.08680589272909,14841197.652090434,35100000.0,0.411563768,32.60870881042441
2011-10-17,20.51414284671381,938.9331275192612,1.0392697629207108,249.17659444077853,297.80457689394973,0.1214932556609197,-0.002151248,-9.91e-05,0.5995820125465501,4.656591405837605,15483724.725786718,34700000.0,0.402511752,31.704907800555993
2011-10-18,20.72042491956165,939.3515474299048,0.2077383517990128,217.2936459101684,297.8515143414028,0.122067965695611,-0.001938543,-8.29e-05,0.4423333894086598,0.2706975984605909,15116330.533111578,34300000.0,0.392451235,31.90800304195687
2011-10-19,20.056676745693096,938.0849859962132,0.7748978305449697,119.55970144572392,297.5589573135267,0.1227870594090224,-0.002132897,-9.93e-05,0.2930077239895053,0.0136567036643858,15734921.522946058,33800000.0,0.388662508,30.089450815233956
2011-10-20,18.77275332913831,938.1726922525536,0.8042812778221197,143.08697598202434,297.3441059230304,0.1232853098345006,-0.002524453,-0.000109,0.2044731277776038,0.0,16450901.000062063,32900000.0,0.368569888,33.19122325541088
2011-10-21,15.729945385996132,938.4202196811628,1.1369750093703757,195.54177325094776,296.94778080966694,0.1235572547126926,-0.002905743,-0.000171,0.4888340042428556,0.0,18248609.853527967,31000000.0,0.345854196,34.47998831379167
2011-10-22,13.729957284142529,939.141921849623,1.6473844374722653,248.5283244264889,296.93912126253855,0.1236555718605146,-0.003040331,-0.000205,0.6000346562626147,0.0,19108494.973723587,30000000.0,0.324389603,33.20547382284547
2011-10-23,13.333982007950794,940.3054968605632,1.702679347747303,234.02257364603463,296.76859070350116,0.1237752719762368,-0.00297494,-0.000181,0.5326712182630609,0.0,18937201.20242397,30100000.0,0.304888164,35.38994358926981
2011-10-24,11.391101367046415,939.9416561542772,2.304246114404638,247.70092604072892,296.2716834476459,0.1241782776851438,-0.003018383,-0.000231,0.4975046469346235,0.0,19088877.32095718,29000000.0,0.286845017,33.005839872615034
2011-10-25,10.686606903259984,939.4708701058454,2.5906704229344277,253.43001925468835,296.2487626389145,0.1242676558397402,-0.002932628,-0.000232,0.5346325782891187,0.0,18967925.01180995,29100000.0,0.270281681,35.10949986762655
2011-10-26,12.728566845794546,939.5811104469976,2.935984160479341,260.9572746174954,297.5681404930177,0.124504587999684,-0.002791714,-0.000192,0.4997554577985019,0.0,17732086.208274387,31700000.0,0.255453674,31.490578862277506
2011-10-27,15.863368067406329,940.1637267537972,2.3680523314069397,277.41369509873584,298.2362874698103,0.1249313804744518,-0.002390322,-0.000113,0.567409745238277,0.0,15478731.175290097,33700000.0,0.24470973,33.664973403223975
2011-10-28,16.7792746178352,939.8261800445148,2.493209296610553,280.5422567758601,298.429630693667,0.1251868976511968,-0.002397067,-0.000111,0.5307539195341215,0.0,15795082.57045037,33900000.0,0.236036069,30.014848833318123
2011-10-29,18.453467845276805,939.491655899411,2.0788343958011235,276.8525459327778,297.96146305575405,0.1273479494091872,-0.00193285,-8.26e-05,0.5150127423289534,0.0212848943841703,14563436.83552578,34200000.0,0.232266467,31.489170126010933
2011-10-30,16.991720133369313,938.584635797186,1.5549119616395826,264.910336388974,297.56707890820786,0.1283225035596669,-0.001961539,-9.91e-05,0.5080673563347667,0.0492825677037152,15022869.87207053,32800000.0,0.229092639,32.449949348593144
2011-10-31,14.606723426916972,938.9518917721324,2.1424406044712043,267.1020090093608,297.5378795497841,0.1293344715063316,-0.002309709,-0.00015,0.5256906432192363,0.0,17069457.747059237,31800000.0,0.221066881,34.586000630988146
2011-11-01,14.802462459842443,939.2694160887504,2.170481836644414,261.6521895948549,297.4808717040519,0.1300820039604264,-0.002135706,-0.000143,0.5040143797558455,0.191083771297138,16116120.707655083,32200000.0,0.213566931,34.98001184419468
2011-11-02,14.74402066424193,938.7571972561,2.0525316263247424,262.3950812299646,297.49610014040013,0.13045955581351,-0.002080777,-0.000138,0.5234765289027242,0.0,16053174.953221884,32300000.0,0.207367988,31.69311832656946
2011-11-03,14.334396197193314,939.0740573648682,1.9709103416807512,264.06040068627016,297.3358925875183,0.1308309797125203,-0.002082944,-0.000141,0.5027310369590478,0.7346255619542409,16680759.021858882,31700000.0,0.20181146,34.08072505717437
2011-11-04,15.06857421525848,940.0521387842792,1.949409572539181,256.91211046096214,297.4771115547983,0.131311340598914,-0.002042092,-0.000128,0.5038580200738126,0.0,16793674.09881881,31900000.0,0.196788313,32.60554144582475
2011-11-05,15.745814916413622,940.6744889358396,1.8888078077332784,260.61575254539025,298.25379468437336,0.1322991527664457,-0.002014088,-0.000109,0.5388981926144274,0.0,16565622.220262123,32800000.0,0.19216792,35.52870366868431
2011-11-06,14.941587079162332,940.4667062864144,1.364025863528689,261.9278950925712,298.3748239830034,0.1322143531266804,-0.002050521,-0.000106,0.4846334128761763,0.0,17032442.628565762,32200000.0,0.187882338,35.54327583425212
2011-11-07,13.73475939743298,941.1396290323544,1.1379137536509123,266.6401012342262,297.87906406661835,0.1324360429274104,-0.002062516,-0.000119,0.4750628857081002,0.0,17317001.791560553,31400000.0,0.183881105,35.57423765563459
2011-11-08,12.264349623348608,941.3065339618896,1.4330785709328844,247.59892026974356,297.56057729956353,0.1325886590797214,-0.00201912,-0.000137,0.4703212121769662,0.0,17495566.758668672,30200000.0,0.180346272,37.01450763050518
2011-11-09,11.838767257797429,940.6901469816236,1.7205142851752862,248.768085202115,297.14352658525877,0.1328607425287499,-0.001949043,-0.000158,0.5201238319310738,0.0,17505235.245780993,30000000.0,0.177148552,33.83899741811873
2011-11-10,11.15525002623076,940.7706128227012,1.0754892082755343,236.06846771734428,296.65187287621677,0.132846584923078,-0.001893452,-0.000142,0.4725179996787078,0.0,17588313.860871594,29400000.0,0.174269961,37.57753107425503
