Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2007-10-22,20.62450651993794,949.9007602914852,1.546587203438548,277.22555643713633,296.4460940717677,0.1395939834398343,-0.001822422,-9.86e-05,0.2413544966601102,18.49922338524967,12507154.804575194,34200000.0,0.344595187,29.78023944575841
2007-10-23,20.261345666111993,950.1311902509422,2.2144254098289853,274.285343393934,296.2953213073482,0.1382127635091594,-0.001888976,-0.000126,0.0751872319702156,0.0,13155175.647901995,34300000.0,0.341949733,34.54157439772276
2007-10-24,18.400295576389453,950.356394293462,2.41053600697652,278.02238086239663,296.76059464703525,0.1373917335698282,-0.002509408,-0.000173,-0.002205806093652,0.0,13636755.135672318,33300000.0,0.321208766,30.546045168177148
2007-10-25,17.662024924139757,950.4491402943776,2.48505583549846,271.0827224231504,296.22016314508346,0.1385912133274361,-0.003085096,-0.00018,0.0105226535404233,0.0,17108060.099629153,31400000.0,0.302092744,29.749904765891547
2007-10-26,17.186388139798737,949.9092688489982,1.9508043332865015,273.5080692782105,296.5036111121916,0.1375169468505719,-0.003196336,-0.000154,0.3156888117376938,0.880075447,18022103.494812287,30900000.0,0.286028,26.578215459321424
2007-10-27,16.4233713236149,948.6200627960596,1.8440447795394053,248.3334662758449,296.6652341049717,0.1355981349304016,-0.003180804,-0.000156,0.2507580949667786,0.0,17944502.994666442,30800000.0,0.272219307,34.564110345982385
2007-10-28,15.00447761607927,947.1026452514126,1.7938696018477924,232.0285260174001,296.869154137777,0.1355198949872835,-0.003303858,-0.000163,0.2279749471715354,1.79931642961814,17732893.715404816,31100000.0,0.259278631,34.384356489524244
2007-10-29,16.644245782020334,945.8408736129248,1.991845768404952,234.57907319954415,297.42692035186747,0.1366595361228647,-0.003016693,-0.000142,0.0720862927984399,0.0,16132084.652318848,32900000.0,0.249278638,33.26678527324863
2007-10-30,19.566867136014764,946.8335141107224,1.2712111366339889,179.8052189492646,295.9233549743971,0.1354214860388074,-0.000988,-7.2e-05,0.3029717818699216,1.980127285613996,9540166.843535144,34800000.0,0.306106209,36.76174309814345
2007-10-31,20.8120524755239,948.0881999810164,1.7279454356353252,257.46414638924756,295.6719957996209,0.1359448005462675,-0.000332,-5.68e-05,0.3102912712500005,15.6992882390995,5359751.241968417,35900000.0,0.376003031,29.00118257739078
2007-11-01,21.60044259718137,949.309843859256,2.858345997478777,287.8381319037211,296.3218004870255,0.1363828688919026,-0.000763,-4.98e-05,0.3176107606300796,3.9306499575786047,7404767.969040375,35500000.0,0.353436458,28.704324256441375
2007-11-02,19.98518384636253,948.770187456134,2.10931642653495,301.45544214067036,296.5778502018128,0.1368860842556542,-0.001951924,-8.19e-05,0.2763388811399522,0.0,12256469.375682322,33900000.0,0.332523525,31.45993469661134
2007-11-03,19.63091317754919,948.6943580507811,2.1121852782390462,295.747553862069,297.02709234591504,0.1378078787479984,-0.002566811,-9.58e-05,0.3102952148832237,0.0,15472605.512354676,32900000.0,0.315546986,33.666781087133984
2007-11-04,20.013545215881436,950.6410061761608,2.0067907091743167,283.1573868871752,297.41996989956283,0.1378101993529771,-0.002510613,-8.89e-05,0.3012968177161383,0.0,14961208.350431267,33400000.0,0.301526541,34.28892981978777
2007-11-05,20.134785934436763,950.2699912606912,0.5479197245385333,281.9406281281446,297.55676519375226,0.1373726064527408,-0.002062094,-6.18e-05,0.2985964399409237,5.524156376418438,13703516.39130797,33900000.0,0.294016296,33.911836239194585
2007-11-06,17.304246684664236,949.4923204699512,1.445003410386421,236.8161394657564,298.33623534765445,0.1378912520765933,-0.003036279,-0.000143,0.3008006696055215,0.0,16131650.336472357,32300000.0,0.282557177,33.94919521945707
2007-11-07,14.78803898392124,949.2617448981453,1.3446049018809687,237.52859324971027,297.8215453084317,0.1378808253912737,-0.003304543,-0.000185,0.2933263537007151,0.0,17536433.66790284,30200000.0,0.268330197,35.63928877911966
2007-11-08,15.151258925101956,949.229139477694,1.214942453791488,256.59576544046627,296.8739222087007,0.1382220206347817,-0.003081222,-0.000169,0.2983779927069924,0.0,17213928.831076298,30100000.0,0.255895462,36.31368859493059
2007-11-09,15.544224531300358,949.3402284234852,0.995857479883263,290.95250116093484,296.3312637819683,0.1383756448369325,-0.002876861,-0.000144,0.2965815292864965,0.0,17063922.31955498,30100000.0,0.245222051,33.01313393473847
2007-11-10,14.73303503982305,949.77580668624,1.0712452870277738,268.4028658662295,296.44919874849677,0.1387215834572001,-0.002906257,-0.000145,0.2844443271651939,0.0,17376617.974248927,29700000.0,0.235168008,36.96075308202691
2007-11-11,14.452369605288652,950.5510608105992,1.219293181017288,247.79545031192936,296.91757699849427,0.1384768514470576,-0.002888781,-0.000158,0.3102025706038244,0.0,17159958.754864793,30000000.0,0.225506738,32.52814324884359
2007-11-12,12.991071099006888,950.4648514276604,1.8976676644165835,227.954500767029,296.8759897284695,0.1385785826702806,-0.002867631,-0.00019,0.2375786706166434,0.0,16890051.188924547,29800000.0,0.216112179,35.61545513531616
2007-11-13,11.445022161058034,949.5435747765648,2.5630836269507022,211.17340159294469,295.68789339260985,0.1386293827052547,-0.002687667,-0.000249,0.2916392478421663,0.0,15988972.638609948,29300000.0,0.207439462,34.32722439667622
2007-11-14,9.71129274639435,949.031842192644,2.9425308065351348,217.0982941589426,295.347014229832,0.1388950773804317,-0.00284076,-0.000282,0.2854053646511312,0.0,17456664.69757073,28100000.0,0.198576806,34.36618247273793
2007-11-15,9.816991554079893,950.5174332944084,2.870467026786674,212.20169333504617,295.26878521896975,0.1390254874530032,-0.002687046,-0.000232,0.2822209231939618,0.0,17178220.186674442,28200000.0,0.190445527,35.265196642736036
2007-11-16,8.445461799845361,951.6834803465656,2.874600474985587,212.46881149006273,294.79047603374863,0.1390002404476696,-0.002659911,-0.000231,0.2786835090493093,0.0,17389112.385682743,27700000.0,0.182898097,32.70476379848044
2007-11-17,10.179302404666316,950.7222071824872,2.2510733535055376,236.3063134739138,294.57702223813556,0.1391186062778699,-0.002420356,-0.000164,0.2751460949046567,0.0,17193412.994041424,28800000.0,0.176491507,35.5342486970718
2007-11-18,12.099343432858348,951.7871706207033,1.7146936425229886,269.90123551874666,294.73242951507086,0.1384768733059368,-0.002014164,-8.94e-05,0.2929409753301004,0.0,14441662.855577322,29800000.0,0.171956577,32.70933922180128
2007-11-19,14.155895141825797,953.9769507840018,1.9561842306047017,263.6125125981264,296.0290894557835,0.1389395601993529,-0.001374746,-7e-05,0.2698602305600471,0.0,9479537.007958664,34100000.0,0.169041655,31.23066747598215
2007-11-20,12.333205117621674,953.9931007860728,2.7789863391255847,214.17778525158153,296.3605311114632,0.1389631896476347,-0.002200782,-0.000143,0.2897997222416068,0.0,15573418.48347848,30800000.0,0.164892805,31.940105071477905
2007-11-21,5.5793646930180785,953.1202054537785,2.846213303414982,206.4979930115082,294.25308343290834,0.1391551324648071,-0.002418087,-0.000259,0.2674803361798669,0.0,17137118.4648527,26800000.0,0.159746086,34.654235301504926
2007-11-22,5.653975381054863,953.14182763956,2.9623112446577906,216.24866277741896,293.7210437593132,0.1392934554516043,-0.002227977,-0.000248,0.2695862236121577,0.0,17235515.46831118,26400000.0,0.155209843,34.97634217301213
2007-11-23,5.648741481244144,952.2414064110044,2.853732097755916,211.086814964192,293.2072510149383,0.1395598058931537,-0.002209793,-0.000228,0.2593746054730909,0.0,17363182.28534523,25800000.0,0.151303955,33.22096196914833
2007-11-24,5.6435075814334255,952.1426344008776,2.748922237582508,221.73968117927075,293.1231617497249,0.1398165821456674,-0.002055244,-0.000188,0.1316325907882022,0.0,17264818.776949044,26100000.0,0.148069807,35.55658789794253
2007-11-25,7.993294771411456,952.80317829778,2.4509377272068797,236.33862657690668,293.2949772218352,0.1394265760251813,-0.001949518,-0.000133,0.09714545127006,0.0,16980059.570107095,26900000.0,0.145349845,31.89072775603323
2007-11-26,11.77185099517601,953.3306620854896,1.9532731462262032,242.12938669841017,294.82591913603363,0.1395884847425023,-0.001864223,-5.77e-05,0.1972316004642897,0.0,16498882.732405525,29000000.0,0.143065607,36.77357933733804
2007-11-27,13.349217005582886,952.5327793464228,1.2372829715672815,247.94321178943144,295.41925006729593,0.1397400760688991,-0.001676855,-3.34e-05,0.1467678313576901,0.0,14767935.829492902,30200000.0,0.141243396,32.43143353496452
2007-11-28,11.009387734949428,951.4074828168028,1.2979507724862638,233.2373850073606,295.53285983475143,0.1398050187986359,-0.001891537,-7.18e-05,0.1161459793456075,0.0,16345097.47601984,28900000.0,0.139407374,35.66602967955291
2007-11-29,7.4647915335885955,951.9613962375116,2.2568717893075765,242.83236720727345,295.14428259465126,0.1395723966075018,-0.001918151,-0.000154,0.2157686294255562,0.0,16563971.945247715,27900000.0,0.137441079,34.51785796512968
2007-11-30,9.792735059844858,953.1954700919466,2.423161631921459,292.96414407665463,294.7877685135405,0.1394459429920433,-0.001787739,-0.000126,0.2412352826964985,0.0,16453285.402225092,28200000.0,0.135648249,33.43065282458086
2007-12-01,14.099735648055288,953.3920223314444,2.4212680551740005,301.0369551754168,294.98032397236534,0.1393228337850834,-0.001419606,-6.69e-05,0.2300019349575659,0.0,14807606.042626774,30000000.0,0.134437171,30.376574502375615
2007-12-02,15.086442199532826,953.1022145822916,2.6086688023542717,303.8532519559484,295.6425697252163,0.1391258197079653,-0.001231914,-7.35e-05,0.2416708770459367,0.041253764,12902465.42830951,31700000.0,0.13362259,27.519632877744517
2007-12-03,15.8558514722871,953.5582405976048,1.8742449732642767,273.1596726899473,295.2034015902955,0.139069576812101,-0.001090615,-5.02e-05,0.2533398191343076,0.0,12143170.296220675,32000000.0,0.133145668,27.81942566506896
2007-12-04,14.58104796507712,953.588278887704,2.5649021570389654,266.8183471974081,295.4785942351193,0.1382739354725887,-0.001360258,-0.000116,0.1719912970439558,0.0,14355804.151381306,31000000.0,0.132557475,27.11427046486804
2007-12-05,13.95557422158197,954.5957443609844,2.942296279290527,279.047486398509,294.90450809031586,0.1381058406924891,-0.001034781,-0.000144,0.2417647763217654,0.0,11840391.182549272,31500000.0,0.131990575,28.314643029072563
2007-12-06,12.332881252117318,954.134356136571,2.308603684862447,255.6010293256477,294.7144723350693,0.1389547543997896,-0.001230302,-0.000138,0.2288941850744444,0.0,14114590.936955702,30300000.0,0.131437132,27.98476882181802
2007-12-07,11.697580336242254,952.4811024225086,1.2692930333667485,249.00527716714345,294.4923925364417,0.1388071753786882,-0.001347374,-9.51e-05,0.1364772846201638,0.0,14778176.330597116,29900000.0,0.13057936,31.43275425413902
2007-12-08,11.7347216448739,951.4685116272334,1.3259587842643197,243.4756340559081,294.99809865258635,0.1386895157746725,-0.001308053,-9.2e-05,0.2526020917622959,0.0,13990112.883328468,30700000.0,0.129790802,30.365035477321733
2007-12-09,11.98182195414472,951.2440969357084,1.7982998427243029,272.6355714351379,294.83048527247075,0.1386795528135118,-0.001272884,-0.000109,0.2468069986858299,0.0,14415262.59985833,30100000.0,0.129053584,29.407871988613763
2007-12-10,13.141626222223238,950.5942755071264,1.156148744734632,274.38237245379645,295.1778477096625,0.1384056401505206,-0.001302,-8.78e-05,0.2496634320389258,0.0,14710208.390099589,29900000.0,0.12842309,30.595520857316274
2007-12-11,14.582801289393728,950.5581271053934,1.94262391149875,303.3034879073961,295.3769957460042,0.1398624310842739,-0.001193096,-7.5e-05,0.1887903830542296,0.0,14069199.02470936,30300000.0,0.127881685,28.96450174770287
2007-12-12,14.42115301052769,949.9328095644936,2.1861865918802077,294.7506677128814,295.32851682976366,0.1400380896123216,-0.001319624,-9.33e-05,0.0642393981361647,0.0,14965494.054960623,30100000.0,0.127322002,35.28104945894467
2007-12-13,14.625153853008726,949.6927566496254,2.2028242317715003,291.52465992612713,295.39628752076294,0.1395016627286252,-0.00120472,-9.83e-05,0.2321755698778917,0.0,14756306.628442854,30400000.0,0.126786302,32.55348598698119
2007-12-14,16.831667751838665,949.6298339798304,2.2122399929190997,283.94855430759435,295.7077039566857,0.1398668285639274,-0.000809,-6.83e-05,0.2385867448588403,0.0,10636010.081295053,33000000.0,0.127060166,31.23332565878979
2007-12-15,15.166085040245775,950.0893234261296,2.6284291251480787,284.48851719352507,296.6134924359636,0.1413555395116828,-0.001185027,-0.000116,0.2533497941986636,0.0,14669434.406141926,31600000.0,0.127150477,33.52340456705108
2007-12-16,14.312572677954506,951.8181266904072,2.5454540530944296,269.15266163850583,296.3632999839107,0.1416674761529709,-0.001152697,-0.000144,0.1936675647711667,0.0,14717482.019459154,31100000.0,0.126646401,32.81322812231827
2007-12-17,13.143045064715182,952.2376894305016,3.3063269202903807,240.00545575252443,296.35575429800167,0.1417736501268924,-0.001135048,-0.000199,0.1725139773053004,0.0,14904418.036793202,30600000.0,0.126094663,34.05197270653243
2007-12-18,12.174533047075611,952.0604265975676,2.9772928359340844,238.37982918434932,295.36189950579325,0.1422339196639538,-0.001107789,-0.000196,0.203491492367773,0.0,15479314.490520436,30100000.0,0.125584688,30.928741863239637
2007-12-19,13.48006373793703,952.055208173753,2.6693690691875673,273.6403294279522,295.1083596071646,0.142047322131793,-0.000905,-0.000145,0.2344690074302458,1.6729762548607234,10901464.2272178,32900000.0,0.125725595,28.714492328944893
2007-12-20,15.006824930198375,952.775815391369,2.222043059418795,293.31488481914096,296.6110724066045,0.1415900061258422,-0.000959,-8.81e-05,0.2035957616667381,0.0,13021939.987957831,32700000.0,0.127083384,32.42139732507273
2007-12-21,16.01762709876209,953.3457371743372,1.843642235494636,257.0429080997464,298.09530702747213,0.1416305898311018,-0.00116084,-4.67e-05,0.2169775697513317,0.0,14299752.289887082,32600000.0,0.126384083,36.64510747849384
2007-12-22,11.42536390591107,952.4935212000486,2.094526734815863,212.3246320819093,297.4964094565855,0.141295659403168,-0.001332496,-0.000138,0.2193303017288167,0.0,15657048.351097967,29500000.0,0.125654808,35.1245662138686
2007-12-23,5.545294920294623,951.738393192056,1.518910606457347,207.27252447281535,297.05925323341404,0.141284917301129,-0.001450727,-0.000135,0.2142426650306569,0.0,16283601.286095256,27600000.0,0.124889184,28.352385038826213
2007-12-24,5.042306470975063,950.6255040154796,2.126575541022937,183.54957986740865,296.6248085158884,0.1412981972521222,-0.001388749,-0.000194,0.2209511916998667,0.0,16358495.403266802,27400000.0,0.124210272,32.10000837222932
2007-12-25,7.976176135271999,950.4743945850308,1.6552030660108552,213.64228097275156,297.3998266922903,0.1414083311455326,-0.001312893,-0.00013,0.1444295939291138,0.0,16021473.26263594,28900000.0,0.123626457,31.28211482512505
2007-12-26,10.57972695624136,951.3919952233113,1.5317398536778437,252.70548130649365,297.67517477419847,0.1411248140369301,-0.001269164,-0.000101,0.2249030867993205,0.0,15694490.676278172,29700000.0,0.123138454,36.42360131444
2007-12-27,12.385990253415857,951.3195946397536,0.9901951222190838,269.21440839540014,297.99348845543375,0.1406145313730638,-0.001226338,-6.87e-05,0.1630780295309596,0.0,15716002.262344273,30400000.0,0.122714788,32.41406953136447
2007-12-28,13.60875771540242,949.5777875972284,0.4489601496417375,211.11356599741455,298.3371952383321,0.141008423033167,-0.001244348,-6.49e-05,0.2240699734453639,0.0,15353648.691278804,31600000.0,0.122312853,32.86747388910983
2007-12-29,13.60662872537216,949.2980704394856,1.4825872728202176,236.2056721286039,298.6876049935061,0.1423359586943203,-0.001203124,-8.36e-05,0.212113484012005,0.0,15535331.563940162,31200000.0,0.121962517,33.83122004311697
2007-12-30,14.049395004570217,950.7850543859475,2.1713864362453323,254.5234128573057,297.4563427251988,0.1423084799159883,-0.001113099,-0.000127,0.2217902748434542,0.0,15706166.42610109,30300000.0,0.121679749,36.78886284195327
2007-12-31,11.632008841264224,951.1074029847812,2.237999153854095,255.65468945313089,296.9540841477874,0.1421485297978472,-0.001168113,-0.000168,0.196886579074209,0.0,16122760.270427937,29100000.0,0.121442466,34.84419699855579
2008-01-01,14.398269864901522,951.5652133800648,2.403929197319532,295.27296199201953,296.233630826646,0.1421138531548088,-0.000974,-0.000128,0.1006070752552029,0.0,15539504.970832124,30100000.0,0.121256476,33.8799485107897
